Ejecucion,Fila,Columna,Valor
1,37,54,0.43823242188
1,37,55,1.9453125
1,37,56,1.1806640625
1,37,57,-1.162109375
1,37,58,-0.5
1,37,59,1.5068359375
1,37,60,0.896484375
1,37,61,1.294921875
1,37,62,1.048828125
1,37,63,0.20544433594
1,37,64,-0.375
1,37,65,0.3515625
1,37,66,-0.10638427734
1,37,67,-0.49291992188
1,37,68,-0.7646484375
1,37,69,0.42065429688
1,37,70,-0.2568359375
1,37,71,-1.0009765625
1,37,72,0.55224609375
1,37,73,0.0703125
1,37,74,0.13342285156
1,37,75,1.6103515625
1,37,76,0.57958984375
1,37,77,-0.62646484375
1,37,78,-0.6904296875
1,37,79,-0.28173828125
1,37,80,-0.057373046875
1,37,81,-0.939453125
1,37,82,0.55712890625
1,37,83,0.185546875
1,37,84,-0.5712890625
1,37,85,-0.37329101562
1,37,86,0.65869140625
1,37,87,0.255859375
1,37,88,-0.29418945312
1,37,89,-0.41748046875
1,37,90,-0.24755859375
1,37,91,0.15026855469
1,37,92,-0.42724609375
1,37,93,-0.73828125
1,37,94,-0.23217773438
1,37,95,-0.580078125
1,37,96,0.25170898438
1,37,97,-0.24145507812
1,37,98,-0.15588378906
1,37,99,0.17211914062
1,37,100,-0.0069465637207
1,37,101,0.55712890625
1,37,102,0.33813476562
1,37,103,-0.12731933594
1,37,104,-0.25903320312
1,37,105,-0.11010742188
1,37,106,0.21240234375
1,37,107,0.13696289062
1,37,108,-0.020355224609
1,37,109,-0.22985839844
1,37,110,-0.007942199707
1,37,111,0.13342285156
1,37,112,-0.084350585938
1,37,113,-0.20080566406
1,37,114,-0.013679504395
1,37,115,-0.21838378906
1,37,116,-0.053649902344
1,37,117,-0.050567626953
1,37,118,-0.034576416016
1,37,119,-0.029861450195
1,37,120,0.016006469727
1,37,121,-0.0074806213379
1,37,122,-0.043884277344
1,37,123,0.040496826172
1,37,124,0.01643371582
1,37,125,-0.001781463623
1,38,1,2.830078125
1,38,2,-2.783203125
1,38,3,-0.7119140625
1,38,4,1.5234375
1,38,5,0.086853027344
1,38,6,1.265625
1,38,7,-0.4775390625
1,38,8,-1.0869140625
1,38,9,-3.84375
1,38,10,0.95263671875
1,38,11,1.2705078125
1,38,12,-1.1201171875
1,38,13,0.5625
1,38,14,-0.46313476562
1,38,15,-1.73828125
1,38,16,-3.232421875
1,38,17,-2.421875
1,38,18,-1.7568359375
1,38,19,0.69970703125
1,38,20,0.80224609375
1,38,21,-1.013671875
1,38,22,0.58740234375
1,38,23,0.5771484375
1,38,24,-1.0751953125
1,38,25,2.369140625
1,38,26,0.51416015625
1,38,27,0.12261962891
1,38,28,0.19250488281
1,38,29,-1.1630859375
1,38,30,1.001953125
1,38,31,0.14074707031
1,38,32,3.5
1,38,33,2.96484375
1,38,34,-1.58203125
1,38,35,1.2841796875
1,38,36,-0.54248046875
1,38,37,0.65869140625
1,38,38,0.7119140625
1,38,39,-0.1005859375
1,38,40,-1.779296875
1,38,41,-2.1328125
1,38,42,1.623046875
1,38,43,-0.8564453125
1,38,44,0.088134765625
1,38,45,-0.73095703125
1,38,46,-1.611328125
1,38,47,-0.626953125
1,38,48,2.451171875
1,38,49,0.75439453125
1,38,50,-0.047027587891
1,38,51,-0.065979003906
1,38,52,0.46704101562
1,38,53,-2.271484375
1,38,54,-0.64404296875
1,38,55,0.95703125
1,38,56,-0.26586914062
1,38,57,0.90087890625
1,38,58,0.6376953125
1,38,59,0.197265625
1,38,60,0.4482421875
1,38,61,0.67431640625
1,38,62,-0.81298828125
1,38,63,1.3984375
1,38,64,0.078735351562
1,38,65,-0.73779296875
1,38,66,0.11145019531
1,38,67,0.6513671875
1,38,68,-0.059020996094
1,38,69,-0.30688476562
1,38,70,-0.25024414062
1,38,71,-0.916015625
1,38,72,0.4267578125
1,38,73,-0.6025390625
1,38,74,-0.26000976562
1,38,75,1.2998046875
1,38,76,-0.52587890625
1,38,77,-0.609375
1,38,78,0.50244140625
1,38,79,-0.12097167969
1,38,80,0.075561523438
1,38,81,0.44677734375
1,38,82,0.11175537109
1,38,83,-0.39721679688
1,38,84,0.13403320312
1,38,85,0.050262451172
1,38,86,0.16650390625
1,38,87,-0.052856445312
1,38,88,0.48413085938
1,38,89,0.39965820312
1,38,90,0.49658203125
1,38,91,-0.294921875
1,38,92,0.17358398438
1,38,93,-0.47802734375
1,38,94,-0.21765136719
1,38,95,-0.10247802734
1,38,96,-0.611328125
1,38,97,0.17224121094
1,38,98,-0.439453125
1,38,99,0.18200683594
1,38,100,0.1591796875
1,38,101,-0.023498535156
1,38,102,0.18481445312
1,38,103,0.006233215332
1,38,104,0.19372558594
1,38,105,0.41137695312
1,38,106,0.0095748901367
1,38,107,-0.18395996094
1,38,108,0.5244140625
1,38,109,-0.02619934082
1,38,110,0.0052833557129
1,38,111,0.047668457031
1,38,112,0.17785644531
1,38,113,-0.13195800781
1,38,114,-0.075988769531
1,38,115,-0.12536621094
1,38,116,0.069580078125
1,38,117,-0.023315429688
1,38,118,0.10559082031
1,38,119,0.012191772461
1,38,120,0.051879882812
1,38,121,-0.067016601562
1,38,122,-0.028198242188
1,38,123,-0.025695800781
1,38,124,-0.0077056884766
1,38,125,0.00091075897217
1,39,1,0.51318359375
1,39,2,3.408203125
1,39,3,-0.40478515625
1,39,4,-0.701171875
1,39,5,-0.5224609375
1,39,6,1.5380859375
1,39,7,-0.6376953125
1,39,8,-1.568359375
1,39,9,3.154296875
1,39,10,0.5322265625
1,39,11,-0.96240234375
1,39,12,-1.2333984375
1,39,13,-0.18981933594
1,39,14,-1.5458984375
1,39,15,2.1796875
1,39,16,-1.287109375
1,39,17,-1.4609375
1,39,18,-0.78564453125
1,39,19,-3.3125
1,39,20,-0.55712890625
1,39,21,2.04296875
1,39,22,-1.9365234375
1,39,23,3.1171875
1,39,24,1.857421875
1,39,25,1.1396484375
1,39,26,-2.1875
1,39,27,-0.0027809143066
1,39,28,-1.7548828125
1,39,29,1.052734375
1,39,30,-0.26098632812
1,39,31,-1.2080078125
1,39,32,-1.298828125
1,39,33,0.39697265625
1,39,34,-0.040222167969
1,39,35,-0.11932373047
1,39,36,-2.041015625
1,39,37,-2.19140625
1,39,38,-1.697265625
1,39,39,-0.123046875
1,39,40,-0.91455078125
1,39,41,-0.31665039062
1,39,42,0.28271484375
1,39,43,-0.020233154297
1,39,44,-0.18041992188
1,39,45,1.2607421875
1,39,46,-1.3427734375
1,39,47,-0.12371826172
1,39,48,-1.5517578125
1,39,49,-0.490234375
1,39,50,1.2529296875
1,39,51,1.5576171875
1,39,52,-0.17333984375
1,39,53,0.68408203125
1,39,54,0.38208007812
1,39,55,-1.521484375
1,39,56,-1.0634765625
1,39,57,0.62890625
1,39,58,1.09765625
1,39,59,0.26928710938
1,39,60,0.33227539062
1,39,61,0.66943359375
1,39,62,-0.040191650391
1,39,63,0.31103515625
1,39,64,-0.25708007812
1,39,65,-1.044921875
1,39,66,-0.05908203125
1,39,67,0.650390625
1,39,68,-0.572265625
1,39,69,0.89501953125
1,39,70,-1.099609375
1,39,71,-0.20532226562
1,39,72,-0.16687011719
1,39,73,-0.39575195312
1,39,74,-0.33666992188
1,39,75,0.7822265625
1,39,76,-0.30102539062
1,39,77,-0.43920898438
1,39,78,1.255859375
1,39,79,-0.56982421875
1,39,80,-0.48022460938
1,39,81,0.16796875
1,39,82,0.087585449219
1,39,83,-0.646484375
1,39,84,-0.4970703125
1,39,85,-0.57861328125
1,39,86,0.48266601562
1,39,87,-0.83544921875
1,39,88,1.1552734375
1,39,89,-0.075866699219
1,39,90,-0.059356689453
1,39,91,0.40991210938
1,39,92,-0.15075683594
1,39,93,0.78369140625
1,39,94,-0.23132324219
1,39,95,-0.39453125
1,39,96,-0.701171875
1,39,97,0.3115234375
1,39,98,0.57763671875
1,39,99,-0.16455078125
1,39,100,0.20935058594
1,39,101,-0.25830078125
1,39,102,-0.11016845703
1,39,103,0.0074768066406
1,39,104,-0.3134765625
1,39,105,-0.11102294922
1,39,106,-0.11004638672
1,39,107,0.15026855469
1,39,108,0.21704101562
1,39,109,-0.12878417969
1,39,110,0.017654418945
1,39,111,-0.10522460938
1,39,112,0.16369628906
1,39,113,0.023834228516
1,39,114,-0.045196533203
1,39,115,0.046051025391
1,39,116,0.053924560547
1,39,117,-0.059051513672
1,39,118,-0.023895263672
1,39,119,0.093505859375
1,39,120,-0.051025390625
1,39,121,0.041351318359
1,39,122,0.044219970703
1,39,123,-0.0063209533691
1,39,124,0.017868041992
1,39,125,0.0057334899902
1,40,1,1.177734375
1,40,2,0.97216796875
1,40,3,2.607421875
1,40,4,-2.0234375
1,40,5,1.359375
1,40,6,-1.107421875
1,40,7,2.123046875
1,40,8,0.042053222656
1,40,9,-1.869140625
1,40,10,-2.181640625
1,40,11,0.62060546875
1,40,12,-0.400390625
1,40,13,-1.1376953125
1,40,14,0.0059928894043
1,40,15,-1.646484375
1,40,16,0.66650390625
1,40,17,-0.32934570312
1,40,18,-0.0054512023926
1,40,19,-2.025390625
1,40,20,2.447265625
1,40,21,-2.3046875
1,40,22,2.73828125
1,40,23,-0.6064453125
1,40,24,2.115234375
1,40,25,0.55419921875
1,40,26,1.90625
1,40,27,0.96826171875
1,40,28,-1.4873046875
1,40,29,-0.3056640625
1,40,30,-1.01171875
1,40,31,-2.681640625
1,40,32,-0.40625
1,40,33,-0.517578125
1,40,34,-0.34887695312
1,40,35,-0.20690917969
1,40,36,0.60302734375
1,40,37,1.08203125
1,40,38,0.10308837891
1,40,39,-1.6884765625
1,40,40,-0.58642578125
1,40,41,1.6318359375
1,40,42,1.50390625
1,40,43,0.00098896026611
1,40,44,-0.671875
1,40,45,-1.3076171875
1,40,46,-0.36962890625
1,40,47,0.25903320312
1,40,48,-0.9853515625
1,40,49,-1.1015625
1,40,50,0.40991210938
1,40,51,0.92431640625
1,40,52,-1.5029296875
1,40,53,0.7421875
1,40,54,-0.38500976562
1,40,55,-0.28247070312
1,40,56,1.1513671875
1,40,57,-0.29516601562
1,40,58,0.69091796875
1,40,59,0.3876953125
1,40,60,1.6357421875
1,40,61,1.220703125
1,40,62,-0.8955078125
1,40,63,1.1123046875
1,40,64,-1.646484375
1,40,65,-0.36840820312
1,40,66,-0.509765625
1,40,67,0.63916015625
1,40,68,0.019424438477
1,40,69,0.046722412109
1,40,70,-0.626953125
1,40,71,-0.841796875
1,40,72,0.33422851562
1,40,73,0.73681640625
1,40,74,-0.79541015625
1,40,75,0.79833984375
1,40,76,0.736328125
1,40,77,0.5888671875
1,40,78,-1.1201171875
1,40,79,0.2763671875
1,40,80,-0.45361328125
1,40,81,-0.25366210938
1,40,82,-0.072448730469
1,40,83,0.49780273438
1,40,84,0.7470703125
1,40,85,-0.94677734375
1,40,86,0.23754882812
1,40,87,-0.40869140625
1,40,88,0.095642089844
1,40,89,0.21606445312
1,40,90,0.68798828125
1,40,91,-0.67431640625
1,40,92,0.0091247558594
1,40,93,0.14440917969
1,40,94,-0.38671875
1,40,95,0.38842773438
1,40,96,0.591796875
1,40,97,-0.14135742188
1,40,98,-0.10333251953
1,40,99,-0.65283203125
1,40,100,0.46655273438
1,40,101,-0.34375
1,40,102,0.30346679688
1,40,103,0.032928466797
1,40,104,-0.15295410156
1,40,105,-0.074401855469
1,40,106,0.084228515625
1,40,107,0.2470703125
1,40,108,-0.012710571289
1,40,109,0.13708496094
1,40,110,-0.054290771484
1,40,111,0.067504882812
1,40,112,0.03955078125
1,40,113,0.071166992188
1,40,114,0.2646484375
1,40,115,0.0091552734375
1,40,116,0.076477050781
1,40,117,0.037750244141
1,40,118,0.021759033203
1,40,119,-0.037231445312
1,40,120,0.12445068359
1,40,121,0.018005371094
1,40,122,0.040740966797
1,40,123,0.037200927734
1,40,124,0.0090713500977
1,40,125,-0.0011625289917
1,41,1,3.232421875
1,41,2,-0.65771484375
1,41,3,0.6171875
1,41,4,1.044921875
1,41,5,-0.7939453125
1,41,6,0.279296875
1,41,7,3.173828125
1,41,8,-0.23913574219
1,41,9,3.345703125
1,41,10,3.08203125
1,41,11,-0.36083984375
1,41,12,-1.10546875
1,41,13,-0.86572265625
1,41,14,-1.375
1,41,15,-0.69873046875
1,41,16,-0.39916992188
1,41,17,0.328125
1,41,18,1.3779296875
1,41,19,2.1015625
1,41,20,-1.314453125
1,41,21,-4.31640625
1,41,22,0.43115234375
1,41,23,0.5712890625
1,41,24,0.22705078125
1,41,25,1.8642578125
1,41,26,-1.7451171875
1,41,27,1.3203125
1,41,28,-0.8447265625
1,41,29,0.34594726562
1,41,30,-0.088134765625
1,41,31,0.24670410156
1,41,32,-1.9326171875
1,41,33,0.87060546875
1,41,34,-0.771484375
1,41,35,1.0380859375
1,41,36,-0.11291503906
1,41,37,-0.39379882812
1,41,38,-1.0283203125
1,41,39,-0.12268066406
1,41,40,0.15759277344
1,41,41,-1.6953125
1,41,42,1.15234375
1,41,43,0.4365234375
1,41,44,0.16918945312
1,41,45,-0.353515625
1,41,46,0.035766601562
1,41,47,0.9228515625
1,41,48,-0.036437988281
1,41,49,0.19897460938
1,41,50,1.4326171875
1,41,51,-0.1640625
1,41,52,0.12457275391
1,41,53,-1.6025390625
1,41,54,0.9658203125
1,41,55,-0.84814453125
1,41,56,-0.42309570312
1,41,57,-1.58984375
1,41,58,2.271484375
1,41,59,-0.24255371094
1,41,60,0.20385742188
1,41,61,0.921875
1,41,62,-0.70703125
1,41,63,-0.41357421875
1,41,64,0.27001953125
1,41,65,0.8017578125
1,41,66,0.80615234375
1,41,67,0.1328125
1,41,68,0.86865234375
1,41,69,-0.4892578125
1,41,70,-0.34790039062
1,41,71,-0.3564453125
1,41,72,0.31396484375
1,41,73,-0.36694335938
1,41,74,-0.8095703125
1,41,75,-1.66796875
1,41,76,0.73974609375
1,41,77,0.45703125
1,41,78,-1.244140625
1,41,79,0.15002441406
1,41,80,-0.35473632812
1,41,81,-0.279296875
1,41,82,-0.042053222656
1,41,83,-0.41577148438
1,41,84,0.038665771484
1,41,85,-0.7158203125
1,41,86,0.22119140625
1,41,87,0.28979492188
1,41,88,-0.087951660156
1,41,89,-0.615234375
1,41,90,-0.39282226562
1,41,91,0.19665527344
1,41,92,-0.064636230469
1,41,93,-0.3232421875
1,41,94,0.26538085938
1,41,95,-0.00032019615173
1,41,96,-0.3056640625
1,41,97,-0.66650390625
1,41,98,0.36303710938
1,41,99,-0.19689941406
1,41,100,-0.21765136719
1,41,101,0.59228515625
1,41,102,-0.58203125
1,41,103,0.037231445312
1,41,104,-0.36059570312
1,41,105,0.13598632812
1,41,106,0.45092773438
1,41,107,-0.18127441406
1,41,108,-0.27807617188
1,41,109,0.30053710938
1,41,110,-0.25854492188
1,41,111,0.054748535156
1,41,112,0.21130371094
1,41,113,-0.0046272277832
1,41,114,0.047546386719
1,41,115,-0.051422119141
1,41,116,0.00097227096558
1,41,117,0.0079803466797
1,41,118,-0.01146697998
1,41,119,0.089416503906
1,41,120,-0.0086059570312
1,41,121,-0.043090820312
1,41,122,-0.046844482422
1,41,123,-0.0058288574219
1,41,124,-0.00439453125
1,41,125,-0.0017490386963
1,42,1,-0.35375976562
1,42,2,3.244140625
1,42,3,-1.00390625
1,42,4,-1.0732421875
1,42,5,1.0009765625
1,42,6,1.94140625
1,42,7,2.212890625
1,42,8,1.654296875
1,42,9,-2.611328125
1,42,10,0.966796875
1,42,11,-1.205078125
1,42,12,-0.029754638672
1,42,13,-2.361328125
1,42,14,-0.35083007812
1,42,15,-1.55859375
1,42,16,0.37475585938
1,42,17,-0.318359375
1,42,18,-0.99072265625
1,42,19,0.084411621094
1,42,20,1.6484375
1,42,21,0.67919921875
1,42,22,-0.054229736328
1,42,23,-0.81396484375
1,42,24,1.638671875
1,42,25,-0.6162109375
1,42,26,-1.6640625
1,42,27,-1.509765625
1,42,28,-1.9794921875
1,42,29,0.35180664062
1,42,30,-0.35668945312
1,42,31,1.4736328125
1,42,32,-0.48681640625
1,42,33,-0.2890625
1,42,34,1.6484375
1,42,35,-2.068359375
1,42,36,0.40283203125
1,42,37,-1.7763671875
1,42,38,0.63916015625
1,42,39,-1.0498046875
1,42,40,1.5146484375
1,42,41,-2.658203125
1,42,42,-0.85693359375
1,42,43,-0.38403320312
1,42,44,1.4462890625
1,42,45,-1.4462890625
1,42,46,1.576171875
1,42,47,1.4033203125
1,42,48,0.6982421875
1,42,49,1.9453125
1,42,50,-0.166015625
1,42,51,1.7109375
1,42,52,-1.291015625
1,42,53,0.408203125
1,42,54,-1.0087890625
1,42,55,-0.58154296875
1,42,56,0.205078125
1,42,57,-0.13830566406
1,42,58,0.18933105469
1,42,59,0.45385742188
1,42,60,0.00090503692627
1,42,61,1.3828125
1,42,62,-1.126953125
1,42,63,-0.11779785156
1,42,64,0.23742675781
1,42,65,0.01872253418
1,42,66,0.28979492188
1,42,67,0.2724609375
1,42,68,-1.1552734375
1,42,69,0.0097427368164
1,42,70,1.3251953125
1,42,71,-0.25659179688
1,42,72,0.4951171875
1,42,73,0.25659179688
1,42,74,1.357421875
1,42,75,0.5361328125
1,42,76,-0.58642578125
1,42,77,0.37231445312
1,42,78,0.33911132812
1,42,79,0.14624023438
1,42,80,-0.12188720703
1,42,81,-0.42993164062
1,42,82,-0.48046875
1,42,83,0.75537109375
1,42,84,0.5
1,42,85,0.19519042969
1,42,86,0.080810546875
1,42,87,-0.36889648438
1,42,88,0.076538085938
1,42,89,0.063598632812
1,42,90,-0.15942382812
1,42,91,-0.14892578125
1,42,92,-0.279296875
1,42,93,-0.703125
1,42,94,0.31665039062
1,42,95,-0.49560546875
1,42,96,-0.17041015625
1,42,97,-0.9482421875
1,42,98,-0.15270996094
1,42,99,0.08837890625
1,42,100,-0.21484375
1,42,101,-0.16809082031
1,42,102,0.0073356628418
1,42,103,0.40844726562
1,42,104,-0.22595214844
1,42,105,0.06982421875
1,42,106,-0.26513671875
1,42,107,0.23986816406
1,42,108,0.013412475586
1,42,109,-0.17663574219
1,42,110,-0.38134765625
1,42,111,-0.087036132812
1,42,112,-0.096862792969
1,42,113,-0.23620605469
1,42,114,-0.11474609375
1,42,115,0.089721679688
1,42,116,-0.076721191406
1,42,117,0.2060546875
1,42,118,-0.021270751953
1,42,119,0.020874023438
1,42,120,-0.0097503662109
1,42,121,-0.055999755859
1,42,122,0.050933837891
1,42,123,-0.028182983398
1,42,124,-0.003589630127
1,42,125,0.0038948059082
1,43,1,-1.458984375
1,43,2,0.50146484375
1,43,3,0.13049316406
1,43,4,0.7041015625
1,43,5,0.91748046875
1,43,6,2.9453125
1,43,7,0.802734375
1,43,8,-0.18176269531
1,43,9,0.35546875
1,43,10,0.044677734375
1,43,11,0.48779296875
1,43,12,-3.6796875
1,43,13,0.912109375
1,43,14,1.82421875
1,43,15,1.38671875
1,43,16,-2.1328125
1,43,17,0.904296875
1,43,18,1.50390625
1,43,19,-1.037109375
1,43,20,-2.490234375
1,43,21,3.197265625
1,43,22,2.068359375
1,43,23,-2.583984375
1,43,24,1.84765625
1,43,25,-0.035430908203
1,43,26,0.720703125
1,43,27,2.90234375
1,43,28,-0.296875
1,43,29,1.9208984375
1,43,30,0.060943603516
1,43,31,2.552734375
1,43,32,-0.533203125
1,43,33,0.29931640625
1,43,34,-0.0084915161133
1,43,35,-0.41552734375
1,43,36,-0.31811523438
1,43,37,0.7109375
1,43,38,0.275390625
1,43,39,0.0072364807129
1,43,40,1.3173828125
1,43,41,-0.79833984375
1,43,42,2.048828125
1,43,43,-0.837890625
1,43,44,0.625
1,43,45,-0.34252929688
1,43,46,0.67578125
1,43,47,0.7509765625
1,43,48,0.47412109375
1,43,49,-1.580078125
1,43,50,-0.025405883789
1,43,51,-0.8671875
1,43,52,-1.3916015625
1,43,53,-0.220703125
1,43,54,0.75927734375
1,43,55,-0.34350585938
1,43,56,-0.9287109375
1,43,57,0.48095703125
1,43,58,-0.533203125
1,43,59,-1.400390625
1,43,60,0.515625
1,43,61,-0.369140625
1,43,62,-0.73828125
1,43,63,-0.83154296875
1,43,64,-0.17919921875
1,43,65,0.19128417969
1,43,66,-1.1552734375
1,43,67,0.76171875
1,43,68,-0.82373046875
1,43,69,0.689453125
1,43,70,-0.66650390625
1,43,71,0.60986328125
1,43,72,0.6240234375
1,43,73,-0.12683105469
1,43,74,-1.0009765625
1,43,75,-0.33325195312
1,43,76,-0.0083084106445
1,43,77,0.478515625
1,43,78,0.47607421875
1,43,79,-1.26171875
1,43,80,0.6240234375
1,43,81,0.21569824219
1,43,82,-0.086181640625
1,43,83,0.759765625
1,43,84,0.658203125
1,43,85,0.19641113281
1,43,86,-0.015243530273
1,43,87,0.046905517578
1,43,88,0.25317382812
1,43,89,0.23986816406
1,43,90,-0.23596191406
1,43,91,-0.038543701172
1,43,92,0.396484375
1,43,93,-0.090270996094
1,43,94,0.5302734375
1,43,95,0.6552734375
1,43,96,-0.18029785156
1,43,97,-0.14758300781
1,43,98,0.3681640625
1,43,99,0.5986328125
1,43,100,0.2568359375
1,43,101,-0.16015625
1,43,102,0.39208984375
1,43,103,-0.91845703125
1,43,104,0.0046157836914
1,43,105,-0.17944335938
1,43,106,-0.0094833374023
1,43,107,-0.28051757812
1,43,108,-0.015235900879
1,43,109,0.087280273438
1,43,110,-0.2509765625
1,43,111,0.057952880859
1,43,112,0.010284423828
1,43,113,-0.10015869141
1,43,114,0.079711914062
1,43,115,-0.18090820312
1,43,116,0.088073730469
1,43,117,0.14880371094
1,43,118,0.027816772461
1,43,119,-0.10693359375
1,43,120,-0.037017822266
1,43,121,-0.026184082031
1,43,122,-0.0073356628418
1,43,123,0.0073089599609
1,43,124,0.007396697998
1,43,125,0.0003867149353
1,44,1,2.5546875
1,44,2,-2.5390625
1,44,3,-2.150390625
1,44,4,-0.4189453125
1,44,5,-1.4833984375
1,44,6,1.7900390625
1,44,7,-0.9228515625
1,44,8,2.625
1,44,9,1.28515625
1,44,10,2.091796875
1,44,11,-0.067626953125
1,44,12,2.865234375
1,44,13,2.599609375
1,44,14,-2.5625
1,44,15,0.43334960938
1,44,16,-1.58203125
1,44,17,0.1171875
1,44,18,0.81640625
1,44,19,0.6064453125
1,44,20,0.5673828125
1,44,21,-2.1171875
1,44,22,-0.63134765625
1,44,23,-2.515625
1,44,24,-0.80615234375
1,44,25,0.0078887939453
1,44,26,0.22998046875
1,44,27,-1.7373046875
1,44,28,1.9189453125
1,44,29,1.08984375
1,44,30,0.25048828125
1,44,31,-0.2333984375
1,44,32,-0.17663574219
1,44,33,0.63525390625
1,44,34,-0.097839355469
1,44,35,-1.5703125
1,44,36,1.90234375
1,44,37,-0.8115234375
1,44,38,0.012199401855
1,44,39,1.59765625
1,44,40,-1.20703125
1,44,41,0.611328125
1,44,42,-1.5576171875
1,44,43,0.90087890625
1,44,44,-0.62939453125
1,44,45,0.15112304688
1,44,46,-0.047332763672
1,44,47,-1.169921875
1,44,48,-1.5205078125
1,44,49,1.2333984375
1,44,50,-0.51318359375
1,44,51,-0.28369140625
1,44,52,-1.8173828125
1,44,53,-0.72216796875
1,44,54,-0.089477539062
1,44,55,-0.66259765625
1,44,56,-0.42358398438
1,44,57,0.28662109375
1,44,58,1.1103515625
1,44,59,0.57275390625
1,44,60,-0.46215820312
1,44,61,0.48193359375
1,44,62,-0.11584472656
1,44,63,0.046081542969
1,44,64,0.13305664062
1,44,65,0.31567382812
1,44,66,-0.31079101562
1,44,67,0.34497070312
1,44,68,-0.54541015625
1,44,69,0.45043945312
1,44,70,-1.17578125
1,44,71,-0.20275878906
1,44,72,-0.95703125
1,44,73,0.8603515625
1,44,74,-2.193359375
1,44,75,0.42358398438
1,44,76,0.64306640625
1,44,77,-0.77197265625
1,44,78,-0.084594726562
1,44,79,0.24377441406
1,44,80,-0.030731201172
1,44,81,-0.224609375
1,44,82,-0.84521484375
1,44,83,0.26733398438
1,44,84,-0.6201171875
1,44,85,0.23583984375
1,44,86,-0.31396484375
1,44,87,0.16735839844
1,44,88,0.5048828125
